case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
dot+4096+uniform,ok,direct,arithmetic,policy,20,2,7152837.821428571,6974687.931034483,9223972.227272727
axpy+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,2733.6705700388356,2709.8956804333106,2769.861049632048
axpy-arithmetic+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,2724.0257731839474,2615.591277983246,2840.0398773876764
scal+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,2092.693660249939,2081.88497747818,2097.397761686699
nrm2+4096+uniform,ok,direct,arithmetic,policy,20,2,6895996.066666666,6764467.866666666,8907797.173913043
asum+4096+uniform,ok,direct,arithmetic,policy,20,2,912.9448919662434,881.0239487215609,975.7039230885485
sum+4096+uniform,ok,direct,arithmetic,policy,20,2,689.8118109346801,687.7154968298424,691.364430550278
compensated-sum+4096+uniform,ok,unsupported,arithmetic,policy,20,2,6309.99659161057,6304.526743526743,6317.1423072068665
iamax+64+uniform,ok,direct,arithmetic,policy,20,2,35.18322985051643,35.091835848996055,35.29757351343572
iamax+128+uniform,ok,direct,arithmetic,policy,20,2,61.53591526523788,61.40886224340934,62.1385401549602
iamax+256+uniform,ok,direct,arithmetic,policy,20,2,8336.224047253349,8241.936290256157,11370.236112688855
iamax+512+uniform,ok,direct,arithmetic,policy,20,2,21684.274642758923,21410.918600919886,28739.563612866168
iamax+1024+uniform,ok,direct,arithmetic,policy,20,2,32029.06555364917,31599.01988950276,43933.70741878841
iamax+4096+uniform,ok,direct,arithmetic,policy,20,2,94588.49031190926,93849.93295827473,117893.85041224971
iamax+65536+uniform,ok,direct,arithmetic,policy,20,2,1354127.8974696174,1305627.6103896103,1751527.2869565217
swap+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,5139.907561131979,5135.9692623476585,5143.108369953486
rot+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,1.4436003035714287E7,1.4071064933333334E7,1.7595966666666668E7
rotm+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,1.078855397368421E7,1.038788095E7,1.34183423125E7
rotmg+1+uniform,ok,direct,arithmetic,policy,20,2,34.23565788935801,32.81142262295082,38.45880497254075
ssqd+4096+uniform,ok,unsupported,arithmetic,policy,20,2,6867316.416666666,6765861.266666667,9135335.318181818
dot4+4096+uniform,ok,composed,arithmetic,policy,20,2,2.83700131875E7,2.7504929875E7,3.5904084833333336E7
axpy4+4096+uniform,ok,composed,reset-and-arithmetic,policy,20,2,2.20633316E7,2.16275485E7,2.912320014285714E7
dot-axpy+4096+uniform,ok,composed,reset-and-arithmetic,policy,20,2,96560.95377438291,94941.08013276434,131348.27952755906
gemv+32x21+uniform,ok,direct,reset-and-arithmetic,policy,20,2,1129810.3665492288,1115586.1555555556,1314020.3725490195
gemv+129x31+uniform+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,6616978.338709677,6509412.387096774,8216839.346153846
symv+129+uniform+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,195236.71155959816,189488.2270577105,262067.03141361257
ger+129x31+uniform,ok,direct,reset-and-arithmetic,policy,20,2,2693.0663970141554,2689.486122679277,2712.006207812627
syr+129+uniform+uplo=L,ok,direct,reset-and-arithmetic,policy,20,2,10572.185436542919,10549.900316288877,10639.595206462242
syr2+129+uniform+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,13226.187865731017,13155.829213778596,13504.90512180309
trsv+129+triangular+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,4405.807840551357,4355.5745315254535,4428.41574102757
trmv+129+triangular+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,1.41160092E7,1.3748706666666666E7,1.8212124727272727E7
gemm+32x21x48+uniform,ok,direct,reset-and-arithmetic,policy,20,2,5.941008025E7,5.727765025E7,6.819187733333333E7
gemm+129x31x257+uniform+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,1.8402212655E9,1.827877868E9,1.854205249E9
gemm+65x127x33+uniform+transB=T,ok,direct,reset-and-arithmetic,policy,20,2,4.858929465E8,4.79703817E8,4.9371303E8
symm+129x31+uniform+side=L+uplo=L,ok,direct,reset-and-arithmetic,policy,20,2,9.333467025E8,9.11547787E8,9.54039019E8
symm+31x129+uniform+side=R+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,9.30393259E8,9.07118411E8,9.52359868E8
gemmt+129x31+uniform+uplo=L+transA=N+transB=N,ok,direct,reset-and-arithmetic,policy,20,2,246555.78879153638,244905.02078239608,248139.0780669145
syrk+129x31+uniform+uplo=L+transA=N,ok,direct,reset-and-arithmetic,policy,20,2,4.72286343E8,4.63150078E8,4.83427146E8
syr2k+129x31+uniform+uplo=U+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,9.410947815E8,9.29062948E8,9.51392466E8
trsm+64x16+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,19938.42382168689,19769.34488888889,20949.87019784361
trsm+17x64+triangular+side=R+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,22703.012023593466,22588.55553047404,24998.15276042968
trmm+64x16+triangular+side=L+uplo=U+transA=T+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,5.5682527625E7,5.455751675E7,6.978158533333333E7
trmm+17x64+triangular+side=R+uplo=L+transA=N+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,5.94891065E7,5.86077855E7,7.1812574E7
gemm-tile+4x4x32+uniform+packed=4x4,ok,partial,raw-tile,vector-tile,20,2,877089.2248908296,870229.7565217392,1089630.6956521738
gemm-tile+3x2x31+uniform+packed=4x4,ok,partial,raw-tile,vector-tile,20,2,422092.93618641957,402435.3333333333,531941.5437665782
packed-trsm+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,partial,raw-tile,portable-solve,20,2,91.72211790304496,91.15204185639374,93.64944990620822
packed-trsm+3x2+triangular+packed=4x4+uplo=U+diag=U,ok,partial,raw-tile,portable-solve,20,2,23.839824905755755,23.547304802052356,23.94712273727562
gemm-trsm+4x4x32+triangular+packed=4x4+uplo=L+diag=N,ok,composed,raw-tile,vector-update-portable-solve,20,2,880922.597273746,860523.4420600858,1062697.3227513228
gemm-trsm+3x2x31+triangular+packed=4x4+uplo=U+diag=U,ok,composed,raw-tile,vector-update-portable-solve,20,2,349690.0422839356,335483.1959798995,419935.25157232705
gemm-tile+8x4x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-tile+7x2x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
packed-trsm+8x4+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable,0,0,,,
packed-trsm+7x2+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-trsm+8x4x32+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-trsm+7x2x31+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-left+4x32+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,311.2613626173511,308.1386739736149,315.33256648714064
pack-left+3x31+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,381.98689429395256,379.47196181938153,384.09394055134055
pack-right+32x4+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,362.5408712842826,360.4272299623957,365.1353354788802
pack-right+31x2+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,345.8501239577698,341.9639875612965,348.506099334254
pack-symmetric-left+4x4+uniform+packed=4x4+uplo=L,ok,unsupported,packing-only,portable-layout,20,2,74.7591584036859,74.3342032208868,75.26006452032608
pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,ok,unsupported,packing-only,portable-layout,20,2,79.98720719181733,79.54071758331902,80.64163857045169
pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,unsupported,packing-only,portable-layout,20,2,71.80752007796457,71.7164395255625,72.81510979165871
pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,ok,unsupported,packing-only,portable-layout,20,2,72.9947728813967,72.86071068392405,74.24964841177064
write-left+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,173.63175992468015,165.59392509291405,181.42269500074335
write-left+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,175.6342683173338,170.4207633941382,180.7113240001264
write-right+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,187.77946612432874,170.4910099351993,205.1685254687841
write-right+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,265.60452185898174,255.1402958777528,276.88372205628656
clear-left-padding+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,142.09932914638392,141.10926505633347,142.87477733790735
clear-left-padding+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,18.50623044052874,18.456837224916832,18.5467067648492
clear-right-padding+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,152.08517359562882,151.66453969504985,157.9487209841
clear-right-padding+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,18.299694547847714,17.929582444030473,18.50472950675749
pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,20,2,44.43414764786044,44.39775220228671,45.09774287160346
spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy,20,2,19.736549253541973,19.607733569185648,19.8615901940781
spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy,20,2,443964.30834379845,428856.76231263386,530153.1957671958
spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy,20,2,1786678.2054361568,1751285.1217391305,2087448.03125
spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,20,2,1.4429373857142858E7,1.4105921266666668E7,2.00495352E7
spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,20,2,157.93337164835378,157.71195747682148,158.90423139771423
spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,1601.139773728049,1590.3449018345927,1612.848037714562
spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,20,2,42.701856990005396,42.64438482676889,42.7405153645969
spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,20,2,2016.8267371270153,2012.4343073767195,2019.3822434338645
spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,20,2,29732.8995272175,27369.06796116505,31008.65726681128
spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,20,2,195252.24257928017,189357.18448438979,198975.4592445328
spnrm2+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,20,2,64737.62969471248,63726.40592168099,81026.52934034803
spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,20,2,64052.684782635406,62623.72371714643,80420.67657693852
spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy,20,2,3427002.6694915253,3373826.5166666666,4378404.760869565
spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,20,2,1.4051898E7,1.3604847533333333E7,1.8921274E7
spasum+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,20,2,27.15262204178824,27.118539905811303,27.445529725875776
spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,1410.5150349367707,1223.221071096768,1602.240318642168
spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,20,2,42.66176764717102,42.18801203272963,43.05787153233724
spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,20,2,1767.8215630942595,1571.4127503867203,1972.2440156494831
spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,20,2,28747.276140610444,28504.136001139275,28993.795885846732
spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,20,2,201610.99748237664,200947.328313253,204096.25891946992
spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,1613.9173203054631,1592.2740703613538,1668.0397979680115
spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,1785.2334208586572,1779.9526816685939,1790.7326682176092
spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,20,2,1145.6628714801022,1143.4496854806919,1156.6958818294247
spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,20,2,1138.8075432946316,1131.3541862174231,1149.3427652548457
spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,20,2,6028.519531273061,5781.029143319277,6165.3864777452645
spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,20,2,5949.338874641509,5740.95889625104,6668.710829723425
spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy,20,2,3556.54634771153,3506.702156735638,4222.242773956707
spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy,20,2,3335.855830169762,3104.013180338037,3957.153551091427
spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy,20,2,1322.9352887710374,1313.9708720655428,1358.2199994571265
spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy,20,2,8258.174840848736,8248.649645565447,8268.120961745022
