case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
dot+4096+uniform,ok,direct,arithmetic,policy,20,2,2995.472816923775,2991.4123599026966,3001.2347137673555
axpy+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,3301.3420562394813,3294.557113543092,3305.0902336332865
axpy-arithmetic+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,3292.9829277122312,3290.6046240113133,3309.1562613490046
scal+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,1859.7006353030883,1845.292744776202,1866.0644186653735
nrm2+4096+uniform,ok,direct,arithmetic,policy,20,2,988.8865919468426,983.1666273608081,992.131357150648
asum+4096+uniform,ok,direct,arithmetic,policy,20,2,2634.0449715920204,2618.06883152565,2635.295947777792
sum+4096+uniform,ok,direct,arithmetic,policy,20,2,2626.5384198737775,2623.4930711242214,2635.8481407816225
compensated-sum+4096+uniform,ok,unsupported,arithmetic,policy,20,2,6333.341989331901,6331.455865603644,6336.665770580979
iamax+64+uniform,ok,direct,arithmetic,policy,20,2,47.02937068161921,46.96567355339217,47.24090105011373
iamax+128+uniform,ok,direct,arithmetic,policy,20,2,85.08677377452051,84.93682089583281,85.20168944837692
iamax+256+uniform,ok,direct,arithmetic,policy,20,2,162.32994572116505,162.29031700821068,162.39420011117738
iamax+512+uniform,ok,direct,arithmetic,policy,20,2,317.04585353541427,316.93494612500774,317.1773573554556
iamax+1024+uniform,ok,direct,arithmetic,policy,20,2,625.5932265408561,625.3958870501461,625.8552024594753
iamax+4096+uniform,ok,direct,arithmetic,policy,20,2,4267.930727334894,4260.022629149918,4271.593368162917
iamax+65536+uniform,ok,direct,arithmetic,policy,20,2,66315.3991868667,66166.29920739762,66527.95549651279
swap+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,4565.953292566057,4564.650068430657,4569.110588986724
rot+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,7807.2074907574,7804.667095667096,7815.119435015022
rotm+4096+uniform,ok,direct,reset-and-arithmetic,policy,20,2,7533.774084252532,7529.768484027542,7549.156846473029
rotmg+1+uniform,ok,direct,arithmetic,policy,20,2,17.096796425645095,17.00629943171409,17.220819062814243
ssqd+4096+uniform,ok,unsupported,arithmetic,policy,20,2,2432.8627129907713,2429.3536696301867,2440.0151190011707
dot4+4096+uniform,ok,composed,arithmetic,policy,20,2,11731.712347800009,11709.249941534144,11805.38231477112
axpy4+4096+uniform,ok,composed,reset-and-arithmetic,policy,20,2,10295.41370011359,9937.217449597776,10630.232232019547
dot-axpy+4096+uniform,ok,composed,reset-and-arithmetic,policy,20,2,5929.482693112859,5718.641992577791,6357.514294790343
gemv+32x21+uniform,ok,direct,reset-and-arithmetic,policy,20,2,480.5233508422797,480.17305440374724,481.89934258055195
gemv+129x31+uniform+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,2520.045527628283,2381.5443563743693,2661.9084282217727
symv+129+uniform+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,11290.944543595058,11284.181674743604,11355.131971631206
ger+129x31+uniform,ok,direct,reset-and-arithmetic,policy,20,2,3906.1136792623533,3897.1086097100238,3915.0638768243534
syr+129+uniform+uplo=L,ok,direct,reset-and-arithmetic,policy,20,2,12048.998393356695,12035.325214985867,12106.774168179069
syr2+129+uniform+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,19109.827911838416,19051.07553991057,19138.942149550585
trsv+129+triangular+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,8435.322402315502,8430.748609706774,8449.987458829492
trmv+129+triangular+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,8085.175466190445,8083.1893517397275,8101.537125506073
gemm+32x21x48+uniform,ok,direct,reset-and-arithmetic,policy,20,2,19041.72943297682,19014.58588927927,19077.573498570066
gemm+129x31x257+uniform+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,397483.96031746035,393032.32156862743,400256.894
gemm+65x127x33+uniform+transB=T,ok,direct,reset-and-arithmetic,policy,20,2,126681.61962025316,126367.31123737374,127024.71129441625
symm+129x31+uniform+side=L+uplo=L,ok,direct,reset-and-arithmetic,policy,20,2,209428.52405857743,208982.9916492693,210667.7392218717
symm+31x129+uniform+side=R+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,209076.6889949442,206637.60474716203,211347.5121436114
gemmt+129x31+uniform+uplo=L+transA=N+transB=N,ok,direct,reset-and-arithmetic,policy,20,2,243071.0370145631,242705.2690909091,244216.55
syrk+129x31+uniform+uplo=L+transA=N,ok,direct,reset-and-arithmetic,policy,20,2,144134.9204463643,143870.69158878503,144655.399566474
syr2k+129x31+uniform+uplo=U+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,292081.8032069971,290720.42380261247,294341.9544117647
trsm+64x16+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,36282.26852072564,36212.98027506334,36521.97828467153
trsm+17x64+triangular+side=R+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,36947.565081764216,36924.33456289192,37039.30205441421
trmm+64x16+triangular+side=L+uplo=U+transA=T+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,32146.546578862835,32115.91622532499,32184.624959794146
trmm+17x64+triangular+side=R+uplo=L+transA=N+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,38429.59407219308,38407.721934369605,38466.16625024025
gemm-tile+4x4x32+uniform+packed=4x4,ok,partial,raw-tile,c-tile,20,2,275.1181451557143,251.28277728248722,300.0394527783773
gemm-tile+3x2x31+uniform+packed=4x4,ok,partial,raw-tile,c-tile,20,2,274.204067645153,248.45330487863924,302.26453329467654
packed-trsm+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,partial,raw-tile,portable-solve,20,2,97.24180959694056,97.17556398224859,99.80965795872561
packed-trsm+3x2+triangular+packed=4x4+uplo=U+diag=U,ok,partial,raw-tile,portable-solve,20,2,27.64260673969779,27.53584501771918,28.0167001534029
gemm-trsm+4x4x32+triangular+packed=4x4+uplo=L+diag=N,ok,composed,raw-tile,c-tile,20,2,451.36280797620327,433.3827867982596,503.2915695313109
gemm-trsm+3x2x31+triangular+packed=4x4+uplo=U+diag=U,ok,composed,raw-tile,c-tile,20,2,437.70010250937844,424.6489129189283,472.01375481430296
gemm-tile+8x4x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-tile+7x2x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
packed-trsm+8x4+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable,0,0,,,
packed-trsm+7x2+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-trsm+8x4x32+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-trsm+7x2x31+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-left+4x32+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,340.0853186844704,337.20791137055306,342.6612200864763
pack-left+3x31+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,354.87334912109236,353.1959997317152,356.1956780170772
pack-right+32x4+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,306.01671902445685,305.6209925360483,306.3929830148295
pack-right+31x2+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout,20,2,360.9130567875579,359.01138726571065,363.92409332174026
pack-symmetric-left+4x4+uniform+packed=4x4+uplo=L,ok,unsupported,packing-only,portable-layout,20,2,73.95125316256853,73.86963158590312,74.05950361789574
pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,ok,unsupported,packing-only,portable-layout,20,2,74.78060723961306,74.657207433919,74.91120579026102
pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,unsupported,packing-only,portable-layout,20,2,75.98950465977131,75.62290905627776,77.01873060362165
pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,ok,unsupported,packing-only,portable-layout,20,2,72.00635746372477,71.64654618678082,72.42446758275061
write-left+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,179.78989740413374,178.3874085428345,183.44098039647093
write-left+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,213.0082168606894,212.8584328730519,213.12157225975076
write-right+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,202.3334227696378,192.93563773168682,218.1397226912834
write-right+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,248.53320477305851,248.42847317402618,248.784991446701
clear-left-padding+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,144.85090712678013,144.74295047483886,144.94268316355502
clear-left-padding+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,18.145705982726632,18.088441981199022,18.174690804898148
clear-right-padding+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,166.76343228462855,166.35218782020758,166.88855520658373
clear-right-padding+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout,20,2,18.03305948104119,17.98843469994539,18.09481952138213
pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,20,2,47.53667393335424,47.34721401990513,47.68250240731567
spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy,20,2,27.03038755096624,26.622649710773537,27.350707164754347
spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy,20,2,432.6447151854161,429.9915124766593,457.663528147191
spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy,20,2,1807.926718657457,1761.971875742718,1854.6613963058046
spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,20,2,19839.85474471405,18633.924953445065,20443.83767494126
spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,20,2,157.5253169187073,157.4153310976171,157.59562390087584
spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,927.5577252725652,910.5981060899084,940.6812722409474
spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,20,2,49.99517000246645,48.73156667747113,51.246621109435694
spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,20,2,1430.4203547852553,1413.3582093768982,1446.2927312281818
spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,20,2,20693.091402765698,19702.562075415968,21624.97601037389
spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,20,2,142412.9402886362,139562.50069735007,144888.53835021707
spnrm2+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,20,2,38.30619471948219,37.99512760743348,38.67822041292197
spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,20,2,65.54082022992465,65.27844132050876,65.65777478648499
spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy,20,2,2690.3848195790156,2689.069312517634,2691.7649535287233
spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,20,2,17855.293250968003,17612.734577136318,18223.00018204988
spasum+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,20,2,32.51836163137079,32.23465173878899,32.69181884576551
spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,942.916104452962,938.8834395263074,950.3535365048608
spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,20,2,45.99725415841519,45.68139407783565,46.31605519652984
spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,20,2,1359.290915263437,1349.079445017495,1367.4227444495316
spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,20,2,19543.542278124485,19137.60524050875,19985.10824845217
spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,20,2,103989.30618894618,103656.09528741585,105019.6369359916
spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,918.0739525982794,908.5691564470799,926.0091625096021
spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,20,2,940.0351395890121,931.7511303157434,946.9102691499631
spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,20,2,1264.8092607028084,1261.0700979341811,1266.5846802441954
spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,20,2,1314.7723503898794,1312.7697560911608,1316.7740624033786
spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,20,2,8300.012030282109,8275.031093653091,8563.048780487805
spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,20,2,8320.420118124384,8262.019073569481,8609.186059275522
spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy,20,2,3893.934089989137,3864.8004132710207,5560.537200917732
spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy,20,2,3880.3220016955456,3856.5445474121357,4399.665201046453
spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy,20,2,1544.2954308130923,1542.8103763328938,1551.0734840619236
spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy,20,2,9925.964955917356,9884.584736972092,9958.539338143817
sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,20,2,1680.530535117196,1679.7421493429113,1681.6323585008695
sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,20,2,1054.3198466141716,1052.1497828395957,1056.396715374707
sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,20,2,9766.223546711608,8084.607053405511,11543.453161052146
sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,20,2,6261.590917463162,6251.030956174054,6452.045747630408
spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy,20,2,14737.183235011547,14419.877071624152,15296.705572116487
spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy,20,2,9481.84361383864,9403.708110140024,10695.255090588424
spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy,20,2,3933.5700227401458,3803.844144983179,4536.828765104628
sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,655.3462676524275,655.0182460367081,656.4467448053312
sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,840.8533649248949,840.3681883641158,841.2237743717368
sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,218.49596436280433,218.3099275483275,218.66961055078747
sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,531.514952647421,529.2855703206831,533.4773179275816
sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,391.409002790548,391.02115294802724,391.8703877031525
sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,327.09377992123177,326.87100420631356,327.9219159674882
sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,661.0012850278066,660.5975215641743,661.9301743986027
sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,557.2029046970154,555.6424666016889,559.3213186604315
sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,211.39324239866914,211.258510775013,211.55047906400947
