case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
write-right+32x4+uniform+packed=4x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+3x31+uniform+packed=4x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+4x32+uniform+packed=4x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+31x2+uniform+packed=4x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+32x4+uniform+packed=4x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
pack-left+7x31+uniform+packed=8x4,ok,unsupported,packing-only,portable-layout,10,2,405.1534239006552,396.0147508676399,446.9958948931846
pack-left+8x32+uniform+packed=8x4,ok,unsupported,packing-only,portable-layout,10,2,353.5832672835083,352.0367136926541,356.3214895530095
pack-right+31x2+uniform+packed=8x4,ok,unsupported,packing-only,portable-layout,10,2,306.5428126013568,303.9514004696076,308.45317550221324
pack-right+32x4+uniform+packed=8x4,ok,unsupported,packing-only,portable-layout,10,2,268.83306857235215,267.3274507341783,272.92345476314506
pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,ok,unsupported,packing-only,portable-layout,10,2,143.97329163069162,134.21333855551293,153.35442598634057
pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,ok,unsupported,packing-only,portable-layout,10,2,70.56314855530265,70.32268419663804,72.13725984933136
pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,ok,unsupported,packing-only,portable-layout,10,2,130.17542094841272,129.0481663636991,131.09127023635168
pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,ok,unsupported,packing-only,portable-layout,10,2,68.99099927880621,68.10309659358711,70.21333384310923
write-left+7x31+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,188.5024087880894,176.88272314246822,201.479722219985
write-left+8x32+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,211.14733345759208,208.66583977743855,212.5558818718494
write-right+31x2+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,177.11592135719343,175.33951436619225,178.29454606683913
write-right+32x4+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,206.01120404106615,201.2774147477257,210.30145043590844
clear-left-padding+7x31+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,136.72016529695088,136.12458159344453,139.00235298529802
clear-left-padding+8x32+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,15.009937011195547,14.933402334266239,15.172723393776774
clear-right-padding+31x2+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,154.99083697703546,153.28189684619755,159.1621648058021
clear-right-padding+32x4+uniform+packed=8x4,ok,unsupported,layout-only,portable-layout,10,2,14.998445118446892,14.898002061796115,15.070183105121828
spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,10,2,39.036043623481945,38.7494555777169,40.03938555343526
spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy,10,2,17.554564835355805,17.45563438821973,18.273558293305392
spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy,10,2,226.35273555484417,225.33767372839372,228.7100198843508
spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy,10,2,1053.1226109804993,1046.6139431500221,1061.1665774281275
spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,10,2,8461.024413331044,8162.713505583177,8657.276026123438
spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,10,2,147.57808695825747,146.48700504515608,149.59490012794146
spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,2,1104.678639746764,1015.924766497462,1190.8594118207136
spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,10,2,32.02491260790325,31.6567639740676,32.17665741623549
spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,10,2,1391.4379331857742,1371.2332141193235,1403.5813718684924
spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,10,2,22638.577168927342,22186.884589800444,24043.538082652572
spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,10,2,194374.30436893203,193245.49034749035,197356.04039408866
spnrm2+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,10,2,18.130855870803543,18.04115645225138,18.249972163689723
spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,10,2,42.74347402517411,41.303072798064015,42.928547634517074
spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy,10,2,1741.6291742116753,1727.1802293969915,1752.012413442936
spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,10,2,7616.990570034566,7263.476574124478,7919.422160774245
spasum+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,10,2,16.71961841206679,16.47046543879511,16.87898131341879
spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,2,1095.1288561076385,1022.9202547106653,1168.2279601902928
spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,10,2,29.488146435893515,29.21444337939393,29.89855960671562
spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,10,2,1383.2092316656153,1349.5740401084304,1438.741827880461
spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,10,2,22923.483900971965,21372.242899850524,23722.646640597228
spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,10,2,198123.50431945367,193507.64444444445,201050.0732931727
spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,2,1024.1007501383308,991.8417019800263,1043.507539810827
spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,2,1108.5222722229837,1094.8295713160314,1114.4442804715736
spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,10,2,1131.4561660356817,1055.4634748350552,1209.2098417959921
spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,10,2,1074.26884679144,1041.8986813266906,1099.523659600655
spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,10,2,7211.75533266286,7188.638162620313,7439.493494907442
spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,10,2,7168.90341034373,7129.574232385838,7209.658297611758
spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy,10,2,3882.913529490749,3807.019213209557,4361.53195754974
spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy,10,2,3821.2286832053437,3723.138398005878,4360.322341231202
spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy,10,2,1148.626341164277,1107.8834049433026,1193.7397671283538
spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy,10,2,8566.426148261067,8503.399277671553,8928.377347548736
sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,10,2,1350.9207508846744,1340.4826713108714,1359.8975423481209
sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,10,2,860.5565429114095,848.0084283589489,876.3316759094312
sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,10,2,11867.778950060081,11605.318160732924,12680.96476999113
sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,10,2,10049.057776901449,9948.711636923994,10146.240354879594
spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy,10,2,13785.776416578788,13146.644926108374,14042.207892338964
spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy,10,2,9313.279685169799,9103.112480669517,10727.940930531733
spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy,10,2,3042.2878009919596,3008.4203872403114,3236.8687406018075
sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,507.04771818723304,440.6875115613301,572.1041766120019
sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,681.0112716737483,667.5368130462658,691.0140252260713
sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,138.64760829119282,137.49721323302072,139.94473098928236
sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,330.9613232906922,329.6839911771344,333.8343823137399
sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,231.53048410389306,224.9476849203129,237.69663349731928
sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,200.224716354227,198.8293666011616,201.79824861269515
sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,645.9606339092288,640.0690181204147,648.5365116979226
sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,475.4487415959368,472.4236910491197,479.7937653732002
sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,127.26113631906233,122.54283471259609,132.05526222371196
sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,282.5326602006513,281.8222672862977,285.9445027000771
sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,232.1347138242577,230.8796371327958,234.8165705468562
gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy,10,2,3396.152366909864,3371.424545622989,3433.2445058244266
gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy,10,2,33868.032613833915,33720.746419545074,34075.07814096016
gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy,10,2,20210.556513189207,19671.824176904178,20378.056403991042
trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,10,2,1811.7235952512149,1805.056044331696,1843.577275239499
trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,10,2,46858.255444635826,46311.00370198982,48619.044206946804
gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,786.7371542910091,779.8181208994997,792.9734296549619
gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,2437.2197664019686,2413.636442579058,2469.173225917884
gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,4587.514418821452,4536.788384376488,4693.769913577066
gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,11085.246688782292,10887.960720309015,11283.644339197113
gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,29473.541042896744,28659.72293814433,29961.337224966323
gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,37600.61965423709,37361.02240059735,37794.06797583082
gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,29356.427662135437,28784.428098935863,29892.883363201912
gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,38648.2111957636,37607.17440330765,39164.87181996086
gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,29429.963558986932,29144.29300567108,29721.633501633503
gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,38855.63927442164,38252.6379969419,39111.2501953125
gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,36034.35839527452,35285.79160789845,36996.2336966562
gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,55361.688745248,54076.87787084572,56804.30732122588
gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,36550.77377368865,36407.966345279245,36850.54575523704
gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,58036.11633449644,55486.97033545883,58874.75433951162
gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,37102.900638196996,35797.75710964049,38574.803623048756
gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,56746.044693179676,55747.91197771588,57196.18885714286
gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,147290.0440757717,144198.88048956083,151946.56297420335
gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,192236.33820410163,190641.82285714286,193320.0395752896
gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,10,2,9070.53736916288,9004.145440640605,9245.841271307803
gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,10,2,23720.622412462915,23269.224921538997,24106.61154539988
scal+64+uniform+timing=arithmetic,ok,direct,arithmetic,policy,10,2,18.01753116007977,17.652881910145723,18.339319514165354
scal+256+uniform+timing=arithmetic,ok,direct,arithmetic,policy,10,2,46.34346724371673,45.813584050874155,47.24146449686685
scal+4096+uniform+timing=arithmetic,ok,direct,arithmetic,policy,10,2,619.3406470485216,611.2948746123606,627.3134132516614
scal+65536+uniform+timing=arithmetic,ok,direct,arithmetic,policy,10,2,12410.202508989756,12119.213165384848,12776.427905789238
spgather+4096+sparse-uniform+density=0.01+timing=arithmetic,ok,direct,arithmetic,policy,10,2,27.377312222804974,27.248005404052876,27.578900646427286
spgather+4096+sparse-uniform+density=0.25+timing=arithmetic,ok,direct,arithmetic,policy,10,2,663.5385071020398,656.7429607508533,665.5809648603527
spgather+65536+sparse-uniform+density=0.01+timing=arithmetic,ok,direct,arithmetic,policy,10,2,576.8857748046511,573.6161422175342,582.0326550080416
spgather+65536+sparse-uniform+density=0.25+timing=arithmetic,ok,direct,arithmetic,policy,10,2,10512.056663789424,10056.320305435547,10647.738586783016
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=N+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,128.59637410708496,127.79001885043027,129.8705663759429
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,134.84063284655298,134.12167277445505,136.0840426414412
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=N+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,117.49541585548357,105.51474169542283,129.27987301054696
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,136.76761119929927,134.07903393293807,138.7890266974401
sparse-slices-cycle-checked+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-checked-v1,portable-sparse-slices,10,2,141.8997853192323,141.40149122546714,143.55114447417313
sparse-slices-reduce-dot-checked+64+sparse-uniform+density=0.125+timing=reuse+locality=shuffled,ok,composed,slices-ordered-dot-checked-v1,portable-sparse-slices,10,2,59.22698687352488,58.473690930595126,60.04235527489377
sparse-slices-reduce-dot-unchecked+64+sparse-uniform+density=0.125+timing=reuse+locality=shuffled,ok,composed,slices-dot-v1,policy,10,2,27.498176403414707,27.407249496148157,27.673008391491006
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=N+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,2082.6136014558797,2071.8980060873346,2097.5458299272673
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,2081.4172608169256,2057.9507013286166,2098.733656326685
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=N+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,2066.7489417489924,2040.9047182028612,2085.180705190989
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,2069.163811570026,2036.0864584393123,2091.7318699696875
sparse-slices-cycle-checked+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-checked-v1,portable-sparse-slices,10,2,2841.3610553220838,2831.98791446726,2866.23218443343
sparse-slices-reduce-dot-checked+4096+sparse-uniform+density=0.0625+timing=reuse+locality=shuffled,ok,composed,slices-ordered-dot-checked-v1,portable-sparse-slices,10,2,1109.8488715897113,1104.898306301134,1129.8678443194906
sparse-slices-reduce-dot-unchecked+4096+sparse-uniform+density=0.0625+timing=reuse+locality=shuffled,ok,composed,slices-dot-v1,policy,10,2,236.3256583073058,235.6483920995086,239.01822060112696
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=N+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,10199.279909582716,10101.366200736742,10240.681045952308
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,9710.581214333968,9644.063804154017,9870.428606634137
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=N+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,10580.005994179766,10490.06452458329,10712.323216101922
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,10,2,10244.471289941803,10098.700156431347,10349.487175509359
